X,Y,Z,VX,VY,VZ,Size,Density
-33.6974794973116,789.618161006108,-449.680090375522,-6.64578612826011,-2.06984594365155,3.33305620004658,1.66137714245189,1.2e-08
998.803503345623,-541.615677894921,141.306658014037,2.84697009201107,-0.536730621656634,-7.28210297828872,1.60461035502873,1.5e-09
-103.051160871432,-13.3462833532582,14.5347466573123,-0.850150309656446,-4.13054727058185,-5.26738292064042,1.19080314315072,0
1254.66744937629,713.994821090795,-526.364390852303,-2.72852236380178,-6.57297997667153,2.19015765507588,0.91002936547926,1e-10
623.066418296092,-918.318424491544,294.384660550211,-1.66862005757092,3.82984692747447,-6.27987593408082,1.81872603623419,1.5e-09
72.7367800716517,106.499225698338,466.406331175009,0.297220868667594,0.855673500358777,-8.08197381750175,1.65609917877577,3.4e-08
66.5951453074989,-33.7185877724756,112.383324046697,0.531103965268515,-0.520823053423859,7.57125265369419,2.00042465635041,1e-10
118.519783318925,950.48319004772,-378.568042572501,0.236199971012116,0.391020190703741,-7.64111074651592,1.36156921691971,4e-09
-40.8533439426618,35.1530341232786,-1341.09906871452,5.31676878565386,4.65033829605433,0.941781237241247,0.816209711182451,4e-10
-738.481213401122,-953.006458434603,-1067.46314508444,-5.65057736181085,5.21287081161649,-0.498477839841384,1.33849049954443,5e-11
-675.534039837543,664.476543414511,-835.979870531594,2.35126936999082,-5.85466489687163,2.80295190496243,1.89540792664563,6e-10
39.9153343510597,-55.1992283155894,751.260757280385,5.28097509577648,-1.15250537813856,-5.85497912709608,1.08543515411314,3.2e-08
79.6534977527217,-55.0669677264321,-1144.37142403587,-0.8810754082048,-6.76105603736247,-1.62158172358399,0.403340607721023,1.5e-09
-22.2236547622101,0.00282804272345524,176.506838570826,-3.96518657739139,-5.76028330360889,0.528474147927829,0.197945584356361,5e-10
-1557.33610184287,-62.996521698398,-736.74706380899,1.1326840864629,2.58857620093612,-7.07504830987983,0.502914677426293,2e-11
194.646310485464,-153.967878081072,-226.315727529794,-4.48579813153643,-4.71166890915063,1.62050210722902,1.29356262200057,8e-09
598.897545579705,-57.4812983572325,234.343579394916,2.54481902211152,-3.74358549541562,-5.46304525521039,1.02257025710316,4.8e-08
13.0612326336451,-932.236051408631,1020.9049239268,0.105601366006683,-0.0955296776239953,-8.45322771239839,1.10680381061437,3e-10
6.50064326592956,-27.4875079780772,90.8617930416566,0.783864253584523,5.76142139375301,-4.7953965381756,0.125383795396714,0
14.8431397166178,-5.8481585314632,333.601588920067,3.95326679299627,-6.67927599840683,-2.25625062776681,1.06469178750746,8e-09
126.046340219784,-79.8133063866561,95.5292191007881,0.169231025146247,6.82271841309845,-3.50902390567716,0.568049087815252,5e-10
-622.975448968346,498.630081863164,-822.362957573435,5.76689532400664,-2.52734337287182,3.28602009785613,0.847706440566736,1.5e-09
253.662794006955,991.098113618299,-100.758046442428,-7.23060569116016,-0.3448252159635,-0.729864710311868,1.09824101395409,4e-09
193.640856610006,-538.656279064912,-1756.27606569659,4.51711247926653,2.02671156874257,5.44082143962182,0.668397519491838,8e-12
53.0989461728221,-26.2592422550082,-911.914984738325,5.60922176640185,4.82570375102424,-1.99129326116262,0.898399412009594,1.2e-08
-560.114422610096,803.548662002207,1650.88330788947,-6.48625539406556,3.79054933316836,1.53770356620977,0.670392535852801,4e-12
514.269230512524,297.539219941902,1748.54039733665,-1.12610349024906,1.23643296308562,-6.40987828960201,0.944049968001271,8e-12
-45.0814180896923,-69.1025478924997,1179.69275242785,1.42220925368529,4.07190361150158,5.93695101087164,1.48714824732019,1e-09
-1274.67794050978,846.342865246431,-124.561170617401,-1.53767268742824,5.48357157906183,-5.04098936425076,1.66911023966489,1e-10
174.097655153269,-108.787365844735,67.3055585098568,-1.04040898023517,0.711568571516068,-7.23344714482102,0.584993329954967,1e-09
-1624.50744229751,-554.670829629547,420.260099098182,1.26562112552677,4.89546909735148,4.83394777862853,1.26124665771527,1.5e-11
1516.46927946406,-143.273900811088,-739.685517574567,1.63809283356463,-7.22644351761379,-4.78859623691295,0.797595807907528,3e-11
-896.124869638212,1125.80809942096,717.108190084667,-0.347327704071811,0.203194698096717,-7.20719855527792,0.912970531680288,5e-11
-916.461986548603,-1269.23915686748,-382.504404293188,6.52085230272427,-1.72045770238593,2.09766726210224,1.29103957841691,5e-11
-1271.77634190885,-317.304169284635,-1358.90127799082,-0.00601523101040824,-0.27497570693451,8.14333358457697,0.306069542951139,6e-12
173.455041622992,10.5142359621652,14.8635790242197,4.62568433320986,6.36122232924138,0.656576726820389,0.590909291267688,5e-10
-168.386324880178,42.1362163776167,18.8932801562939,-3.38784654895392,6.21722685593225,1.32754666346203,1.24419453332645,5e-10
-1628.12807746878,-800.512665248438,846.81592747295,-6.06979936896163,3.12764385063797,2.9019269785988,1.58625378084827,0
259.770462545613,244.01673602619,-715.356039538953,1.03063842363377,-0.146671827545041,-6.65771700016897,0.604009750040014,2.4e-08
-257.591142225847,274.440316974992,-525.314630791015,-0.326144384658662,5.47518711503462,4.78251291772884,2.08878875295658,4.8e-08
135.771541014962,117.127386754888,-0.949012619303194,5.56740355391721,-1.40701107212919,-4.70909551841565,1.15780021433751,5e-10
-1231.01004237221,1417.77708513092,203.018620129806,-2.72972655869291,1.64445593090739,-5.98256638004518,1.61471689264599,6e-12
562.310326426111,640.061941331478,767.496840482864,-1.6542832927382,2.71702764490975,-6.08132386811664,1.44798761712473,1.5e-09
0.42785003225077,104.015526599152,275.787713303559,3.93015952112341,-4.20259249446857,-4.6236516447341,1.73085580950119,4e-09
-20.5310264144255,61.4583993230748,-520.979850798154,-1.05473981981228,5.03027189872818,-4.96306434349803,0.757678868212771,4e-08
52.378286221089,84.1187006473203,17.5725590892413,-0.221216178608514,7.61902276365317,-1.06114303822109,0.886221692647394,0
-74.7465031167598,-55.9691507655764,558.378905486859,-1.63628052714742,2.4703183968566,-6.42266612539581,0.324466933706039,4.8e-08
-65.7804698183842,-774.456377024719,-947.867477596675,6.2610624642712,-3.86887443584769,-3.7126346859075,1.31215218810282,8e-10
1085.29294780171,-597.800913232211,-841.979650851234,5.71343852132583,3.87318645184526,4.11364236499526,1.71306544858083,1.5e-10
1311.21309743608,-525.460595109153,84.3733802257115,2.08963504363314,5.69606242038149,-3.32692314007995,1.35296795481687,2.5e-10
-1080.12628302275,372.448829745025,-623.203590602253,-5.80058981708875,2.79455452710087,-4.90823814795695,1.34039401475931,5e-10
-3.66304627290089,-26.7664923511345,-1344.42241395875,0.894599268581598,0.72336536172682,7.42535369280682,1.81659263225952,4e-10
1780.00737775461,-440.497314581916,217.9935214041,6.20057169671695,0.64263009900014,2.3351288428238,1.28381429998357,8e-12
-724.123686206956,872.894454078359,-328.749391259889,0.297705210328764,0.32591305598714,-6.54963688952639,1.20115312988557,1e-09
-180.436208081367,71.180374606331,1758.50701384594,4.95560063763253,-0.00500414689636862,-5.48449584148461,0.614931976667983,1.5e-11
-199.280083517216,-1542.66109591111,909.020136010833,1.17718394379788,7.32498289927085,-1.09536996033305,0.345961332818495,1e-11
-884.968393398762,298.419571420319,-444.592109122775,3.1168068413215,-0.342200084869414,6.60084619145306,2.04376851856022,4e-09
37.6755144080893,-900.570329755907,-167.810627605527,-0.647360951499032,0.879303152062455,8.25227048499172,1.05329592534922,1.2e-08
127.273513582182,59.0651625278952,-383.927145908618,-2.90943193524913,-2.57148108651693,5.14448483115719,0.646864101035715,2e-08
-18.6740939082325,1029.8077884497,-1135.10935898478,2.94405720468658,-1.11355748831774,7.15535012240317,0.989166366007578,1e-10
-721.995638558074,223.773506034198,2.1987884291755,1.99051569667967,-1.30244358344235,-6.47180550758362,1.66530865701817,3.2e-08
-177.784843137507,-334.513412707577,-919.846020209396,-2.19785184667283,1.11349925415092,5.97622394240139,1.66533153745432,6e-09
55.1717436528152,117.386674518484,1217.32058198764,-7.83561756597657,-0.312078595519165,-2.29868715695792,0.536877713417871,8e-10
926.131117533017,-1664.50002501054,249.473074928931,-5.70843296860991,-5.63954024825473,1.50402737322586,2.01101651263558,4e-12
-975.88909927283,-394.047830218171,-888.370935075553,-6.70946533665276,0.125620975253657,4.84751365498878,0.667908216836027,3e-10
49.7781653635385,-1.19122947109859,206.522837288807,3.01865398611031,-3.59026893406174,-6.00684976214042,1.75413653256548,1e-09
-122.722972933648,-789.020773682758,1700.9252078337,1.67854610865146,7.78166770223596,3.32371203417079,1.25202019834596,6e-12
-22.7048048863908,16.1386296140615,-131.287892576404,-4.16230530930804,-3.37964514627749,5.61586505777285,1.88636781900883,1e-10
10.11187236418,13.9343384611536,-1306.16882234204,1.10696868849517,1.48398159374019,-6.4682354628637,0.279886114578297,5e-10
-693.185779321568,92.2989897766685,1274.66828267528,-2.86928062661062,-5.40544301563957,-5.78568697558372,0.240690495538424,2e-10
230.655337909208,-188.755212311539,-617.872911238117,1.70412901597235,3.39954556472791,6.78599477591708,1.59512722933137,4.4e-08
-1558.18798778133,-1097.35348852612,-264.106517397547,0.933579739836577,-3.78420312732688,-6.13183705611166,1.27811922635268,4e-12
818.629193993656,-21.6534602561402,407.68309520162,0.771821762499981,0.120956728927183,-7.32406874492333,1.65567822826656,1.2e-08
701.918862056305,-375.522121866017,526.410425577982,-2.38758066028641,6.24200009353177,2.7808533461136,0.175644948245878,8e-09
-796.735148047043,921.603683132393,-346.692926594796,2.46349716315974,-0.29208525272447,6.47065718241076,1.18338469806074,6e-10
-61.0975371156599,142.143181869329,199.752346517009,4.45509497722581,7.24305942801345,-0.553673652142141,0.387224415026539,2e-09
15.9013821717859,-7.60193914955607,-219.165431093238,-2.21988986987232,0.216918815959052,-6.98476305974107,1.03934768047478,1e-09
-138.700209631469,344.117706977258,-164.947815224385,4.54773357960998,0.0413114948662826,5.822645423053,1.69522253004586,2e-08
121.414260645861,606.976928021846,-495.844678892226,-0.540523271013993,5.33009847752132,5.49355403136247,0.364141647548696,2.4e-08
-63.9045583101709,-251.755477019505,-716.075612735449,6.16391194294389,-2.84281049566878,1.04474538390408,1.33133516040339,3.2e-08
-380.759985988136,263.47814241607,-326.582456603471,-2.05534158755677,-5.48663945065747,4.0609813213898,1.36071913095247,4.8e-08
249.568714907187,499.084564720025,-55.3153292178269,-2.24301034578169,-1.9429988161484,-6.93409466408097,0.642864242933256,4.8e-08
-600.785919642755,-1102.33004818125,1183.23859316214,-1.59099797577353,3.16683553904816,-5.82293932794316,1.07677315165221,2e-11
7.74089811083945,1434.11286033484,-653.109062889428,-2.21170169408942,6.42455146793905,3.7491263418714,0.354283977966235,8e-11
-21.4670985120645,19.6205427562027,-100.110498870457,4.65689068760775,4.81607089172218,-4.02879996863163,0.501938077187927,0
-2.07740712504027,1713.98233688784,693.095972211423,6.99066222904657,0.86897862381151,-2.92960135289936,1.73946520480806,8e-12
368.698811639823,-129.740589894416,999.796168914511,-2.00190180694095,1.17955574669615,7.56936741588148,0.745724633493738,3e-09
-526.025308523812,-1191.86461361895,-1142.90054234628,-0.728089168499715,-6.46339958136102,4.24674302071076,0.415296818983885,2e-11
-123.325093219917,-100.681477217273,-1561.29253632582,4.51031402894815,-0.339064201946678,6.47245611073298,0.5826297231479,8e-11
177.484876444746,-282.756139732713,-405.89593305909,0.958898827818476,-6.9729660344509,2.22843325490829,0.598249372625595,4e-08
49.4801403091825,115.38244173685,-1764.7087149948,0.0705700893608945,-5.58189345131372,3.71930810463182,0.835473213720407,1.5e-11
-937.118634430615,821.562744803062,-199.346082474353,0.137396860826552,-0.328058700629012,7.68866642754994,0.799711949658407,6e-10
-734.627399008171,-1263.25868603441,-34.0575664141831,-1.89109175875638,-2.75402785560872,-6.53121881677354,1.10851549518439,2e-10
234.35195653132,72.33281998226,761.279084062085,-5.45600752537663,-4.54015183401987,-3.6691983566086,0.943891410497492,2.4e-08
-121.585991267875,-282.549587169978,1020.68641449368,6.93339241361647,0.155669694247893,-0.627253874369772,0.950115581869961,3e-09
-427.134218430064,-310.565943788576,-5.14649020409592,2.86577869616262,0.431569221062711,6.29159337672534,1.97908539644177,4e-08
1095.28443356485,300.610660421966,850.464530086448,7.57802223924515,0.886142489894051,-2.39139592952002,1.96638192374296,2.5e-10
-61.6206827248229,-10.3571671718382,-79.8718878853681,-5.76003333791305,2.91355009066881,-2.75316714171982,1.19274072654509,0
226.293531329112,164.678044431634,354.198307012865,3.12109632251743,-2.82982392417315,-6.74757866896417,0.27624859082433,2.8e-08
-100.061720886785,-721.156856230095,-1258.40614020959,5.07195039021892,1.90195740445677,-5.89678340793741,1.31969544323771,2e-10
-63.7183013393601,1804.81984287961,-35.0188638248705,7.64116651523266,-1.53807753358946,-2.03063142448989,0.182876745841796,1e-11
-219.071669481386,341.720778785377,-192.339967697639,4.07420571904959,-5.57591868999619,3.37134044869991,1.18560936248244,2.8e-08
495.759084699873,129.304859266505,1278.30596311493,1.91343020916552,-5.63726635242267,-6.07357999093843,0.982811253294534,3e-10
131.103681265126,71.2467741492987,151.818509047861,-2.76244910080165,-2.4871951653017,6.90586962690265,1.15689988891788,1e-09
243.843827242979,344.940316403616,-159.619055167665,-1.22340224179691,6.14861668983077,-4.03671637707301,1.34972624162907,2.8e-08
1565.63774131985,-211.929954154797,-1096.46851436485,7.39861221691529,-0.797019329818272,-3.74693740619378,0.427629936359621,4e-12
-547.170460070023,310.875609563958,-866.184929767049,4.26969779387404,4.81441663525445,-0.387487793639601,0.833948869290079,3e-09
837.881101274302,274.04354682348,-1106.40287129248,1.1265258383613,3.25004275594957,-7.74360556419332,1.31478760225355,2.5e-10
